,,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Daejeon,Daejeon,Daejeon,Daejeon,Daejeon,Sejong,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Gwangju,Gwangju,Gwangju,Gwangju,Gwangju,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Ulsan,Ulsan,Ulsan,Ulsan,Ulsan,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Jeju,Jeju
Gyeongbuk,Uljin-gun,210.398917,206.187583,198.40425,199.859833,193.946917,203.277333,196.057833,211.289283,220.953533,204.57345,211.951333,206.532883,205.863317,210.756417,210.7714,211.95815,208.65735,207.1626,208.3429,204.2955,199.5104,190.558833,197.87275,193.658417,190.22835,215.414267,215.834367,213.69455,209.9194,204.2104,212.763933,213.739,219.89635,248.393567,208.8559,187.3528,184.129183,202.045817,196.796517,210.675667,208.49455,177.487533,213.888567,199.55785,214.597383,193.472733,194.7984,196.069933,176.457533,199.79955,192.168883,186.304817,183.345667,177.764533,224.841333,163.078717,164.067183,222.489317,197.045817,175.7451,212.287717,206.9981,157.265533,233.742617,185.826033,166.952267,190.9477,196.2737,193.30855,192.556833,193.79115,191.33705,173.97155,132.190583,114.588267,160.402,177.404283,175.262833,158.690617,157.193583,151.486367,146.14365,106.7566,184.292317,208.009133,242.653983,194.477383,214.2993,215.3893,201.07035,203.0842,192.861233,223.979467,241.0802,225.604833,224.221,210.480567,231.779883,250.8785,252.69205,251.9929,248.389817,256.306367,236.297217,243.941733,235.425283,252.209917,213.341317,243.313233,227.261533,218.997867,192.066367,216.305633,233.621633,226.516067,259.325883,256.891483,291.510767,260.928133,255.181333,269.841183,241.55815,240.570383,230.357633,235.32275,279.65975,275.894733,254.036717,286.6682,300.711867,314.726583,288.325217,275.9656,271.687917,270.700533,250.204867,345.205533,330.94345,291.172083,138.54995,134.847,142.923767,141.090033,137.951767,141.5019,143.478067,148.832983,92.145833,109.09475,150.82005,100.999117,152.104383,73.519767,122.862483,133.647233,114.648717,145.702467,120.993467,108.224167,86.827233,88.968567,61.1119,149.997617,160.485683,158.382883,144.5074,92.5766,61.120033,0.0,266.5374,173.520783,175.8558,171.11105,170.0237,174.0666,164.804917,167.767617,168.8423,161.07985,178.0669,160.326633,166.079033,168.930583,165.029267,174.5143,150.469883,141.179667,140.223683,149.928567,139.32625,131.41715,184.87695,209.426283,242.54845,221.5476,170.373783,160.819767,216.82565,157.6718,198.94145,192.3051,164.162233,216.0799,244.649017,235.898567,199.573283,193.510617,177.782317,170.745917,178.199117,132.967667,82.034917,57.474617,69.2015,121.907267,51.220217,154.560033,145.7141,123.4374,154.827017,125.511217,239.41485,190.3945,164.582733,146.0868,140.594917,106.207933,597.436183,643.4494
Gyeongbuk,Ulleung-gun,390.333183,393.470033,385.517717,388.671167,383.1773,391.4185,381.628833,392.3248,399.59685,390.053567,387.4389,395.4232,395.00115,395.0566,397.339333,399.08775,396.143883,389.0952,394.104917,391.76945,387.826517,378.164983,387.234083,382.4302,378.944317,402.9875,404.12505,401.811867,395.696767,392.12365,399.1284,400.472717,406.280667,431.6751,396.931383,377.06575,370.914017,387.188817,385.63515,397.43085,397.801133,355.508767,398.973367,386.689183,399.976467,382.660567,380.17515,381.44165,359.5065,388.119867,381.010967,374.713333,372.165017,365.85005,405.734683,351.41605,354.40895,408.611183,381.363217,363.836233,395.3373,392.482667,347.15325,413.7936,399.05525,355.296717,323.4077,328.536283,328.92115,334.226067,326.089883,330.630717,328.622717,325.9039,317.677233,299.659983,311.732883,302.573133,326.359217,339.3151,312.257533,327.337033,309.673167,344.241317,350.928933,386.895917,348.290183,394.5727,353.539717,336.17385,375.9908,332.468183,364.90025,383.385983,369.97295,378.493667,370.940683,410.197183,362.931233,365.56805,367.532867,361.580683,368.2484,353.52655,373.551833,372.74615,372.681983,324.752683,362.4134,348.642067,329.8057,319.4886,327.92905,345.231167,337.94475,371.376283,375.013233,403.922683,372.704567,366.125467,382.2081,352.856067,352.937817,342.643483,347.725333,391.191717,391.120633,366.396183,401.816333,415.852667,428.469033,403.680383,388.102017,384.515467,383.015333,361.9784,457.013317,445.66355,403.9736,247.1681,242.93155,251.840783,249.78445,246.5972,250.556433,252.081333,257.940183,191.657133,215.062333,282.20995,264.138883,266.402267,287.141833,229.917017,276.96015,283.1686,255.406783,249.836017,260.054017,237.900967,252.659567,218.79565,258.53825,270.043183,268.231783,256.084467,282.726017,299.523383,268.09925,0.0,284.068417,286.470767,282.22125,280.241083,282.945717,275.160117,278.1063,277.121133,270.9013,285.56875,267.446,272.73745,279.500017,275.809883,283.10425,260.128233,249.691817,249.110233,263.0868,249.504617,239.64965,296.2167,319.872317,335.379317,332.528933,277.270283,269.773233,325.504317,266.260117,309.619667,302.088267,273.81175,326.743883,356.298783,347.237283,310.700833,304.357733,287.657967,280.626,380.33425,335.7827,336.892,313.209867,331.533083,375.97805,307.021367,366.289333,348.4717,337.250167,356.014833,378.682567,419.145883,399.151167,406.517733,399.722583,394.370133,360.176867,708.605583,754.6188
Busan,Jung-gu,259.446517,257.302767,254.02315,257.479883,252.206133,259.036933,250.574867,269.439033,270.958833,260.398417,261.543883,264.990583,265.002217,268.707133,269.180317,275.596133,266.7996,261.0228,266.703133,263.394217,257.277817,247.05525,255.082383,250.983033,248.5342,277.807217,278.921667,276.2471,267.75655,265.09725,274.350267,271.7738,282.797517,308.515767,271.062017,243.540533,239.958217,257.376133,257.110533,268.632733,267.433,232.06885,272.02815,256.523033,270.569467,257.357317,248.2119,250.778717,237.649633,258.59595,252.287433,244.05305,240.463617,234.394767,276.108667,216.996567,221.197317,281.2224,263.39955,232.462267,268.079083,265.956333,213.76195,289.572583,272.0462,224.061183,169.033367,175.172283,176.32695,179.6493,172.839533,187.97055,199.941233,190.0977,190.855467,166.698,158.64175,148.803367,191.778117,216.48695,176.9105,192.26445,182.522183,219.503417,201.62415,219.21415,224.388733,247.662817,189.504667,184.119017,247.319567,162.9001,198.914083,198.821817,218.26475,230.93395,224.1393,262.329933,170.796033,172.770583,173.657133,168.58915,178.027983,167.005417,190.192083,186.8779,190.040183,138.967283,178.50665,163.602733,144.607533,150.724483,141.0926,160.3193,153.336033,181.8086,190.72825,198.60235,135.6511,126.352967,187.345933,114.074067,166.402433,150.120867,132.017533,155.246517,151.596233,166.532983,162.213283,180.193183,191.867533,189.142083,197.956117,194.48005,192.579983,172.112,228.665817,223.662883,198.207833,85.778867,82.893467,94.452533,90.005683,89.051517,82.7484,93.782783,97.17355,97.5503,72.82985,127.243733,148.459067,110.06395,160.630467,90.237817,140.852717,146.328883,79.945317,114.465317,132.796833,149.440383,163.684617,135.77835,64.495283,99.869,104.610367,100.757733,156.8826,174.9936,185.125917,280.270217,0.0,7.217267,8.0419,13.389517,18.416283,20.5036,13.351717,20.088067,26.687083,13.495817,21.93565,22.9118,20.907233,20.079767,14.410783,36.442817,63.278317,61.85895,65.43315,67.3391,54.195733,43.182617,80.0653,83.177167,93.30245,31.151083,55.53015,65.818133,32.435917,68.879317,61.499233,71.343483,76.544267,117.72235,108.597617,105.18,118.310667,118.852217,99.636317,256.947917,209.460333,252.8399,229.800783,217.928367,288.19285,223.441067,242.13295,221.9933,210.782333,231.48475,253.645817,306.0119,276.351467,282.3626,275.581233,307.413367,273.755033,506.6631,552.676317
Busan,Seo-gu,258.7202,262.36895,253.653267,262.46865,252.8459,264.1066,250.84255,269.706167,271.279,265.379817,266.587433,265.302283,265.179233,273.835683,269.283267,280.782767,265.6615,266.170683,262.778,260.37735,261.455433,246.72345,255.2424,250.841267,250.07405,276.49165,277.937283,275.238333,274.23975,263.840183,274.376,278.130167,282.710367,316.163733,270.366467,244.341183,245.431833,258.1698,255.407067,275.2486,267.95645,234.966983,273.3315,258.264083,276.3044,255.4566,248.063217,251.061967,240.540317,258.1556,257.7281,244.934017,240.98125,236.204617,281.323083,219.278817,223.541517,286.7348,264.786417,233.597017,272.929567,271.253867,214.648067,291.6917,270.278183,224.976,172.69325,177.844017,179.192433,181.459883,175.532617,189.950783,204.828517,195.797217,193.22445,168.166883,161.092483,151.183667,194.00955,218.145167,179.266067,193.868283,184.186517,223.36035,201.242833,219.1483,227.706617,249.955783,188.79965,185.416817,245.43505,162.673383,198.672983,198.858367,218.127167,236.630067,227.514183,265.981367,171.467867,173.644067,176.994133,169.244467,178.329967,167.23635,189.3913,186.597367,189.491083,138.9927,178.025717,163.296117,144.398067,150.5194,140.8653,159.877467,152.885817,181.64165,189.850617,197.980017,135.997167,126.589917,187.715467,114.569017,166.64215,150.279617,131.975433,155.373517,151.382583,166.682367,163.215017,179.995,191.479967,188.76525,198.333967,195.009033,192.2003,171.914383,228.756483,223.349483,197.663183,86.70875,83.683667,95.433683,90.771533,90.169717,83.509933,94.697983,97.294133,100.104,75.74745,126.985717,149.4949,112.551133,162.711883,93.693733,143.649667,148.285117,81.676033,119.751967,137.956517,148.888767,162.69505,130.5141,66.307117,100.002967,104.712883,102.76885,158.84015,177.115283,179.907383,283.56565,5.963117,0.0,11.198217,11.5131,21.799367,23.660383,16.414783,23.275767,25.470067,12.769433,25.018933,25.497083,23.84315,19.7815,14.973217,36.64635,65.754067,62.998233,66.345517,67.87675,52.3284,43.707483,80.3137,79.121783,93.3047,31.8579,56.4024,61.367167,36.09475,69.283383,62.169167,71.615233,77.228583,117.8382,108.938883,105.070767,118.364283,119.358367,99.49665,258.632133,214.680483,249.279133,225.880033,219.210917,289.282283,219.219033,247.76385,228.049683,213.040717,233.935967,259.343767,298.3506,280.61185,286.853717,278.372167,307.993917,274.910867,506.680583,552.6938
Busan,Dong-gu,252.4205,252.28695,247.366167,247.29005,243.21395,250.19625,241.5902,258.1047,256.353417,250.82575,251.414567,255.90655,255.478467,260.06925,261.739917,266.181433,260.198533,249.165883,258.05205,254.511683,249.0018,240.171433,246.03235,243.369,239.296183,267.9721,269.093417,266.740017,257.902083,254.985317,267.60685,262.38975,278.067317,297.665683,261.815017,236.65235,232.206433,248.376833,248.096267,259.554583,255.399433,219.047883,264.363033,250.383717,260.974383,248.3209,240.547583,243.7338,224.087033,250.544183,242.433983,237.361033,231.55745,228.524367,266.162067,211.270267,217.94925,271.459117,247.169183,225.782733,257.764867,255.4195,207.139867,281.4416,260.829967,217.077467,164.957867,170.0218,171.404283,174.078817,167.672233,181.3888,189.82805,186.340233,189.204367,160.769967,153.633117,144.1883,186.050433,202.17835,171.739367,186.765933,180.072917,207.652,192.660233,214.492933,211.8112,239.96525,184.47405,179.00585,233.017933,158.700233,194.649683,194.746233,212.047583,223.179733,216.5898,255.68375,168.091617,169.9854,169.984067,166.043933,174.511817,163.092467,189.072783,183.82755,185.098333,134.876267,175.133717,159.34785,140.503467,146.661283,137.281867,156.004267,148.962767,177.882467,186.87975,193.922967,132.480283,122.801017,187.545317,110.744683,162.947,146.462533,128.459533,151.652167,147.692667,166.555883,158.101467,173.1138,187.073483,184.413033,194.296967,191.044167,188.531317,167.873617,223.87645,219.027467,193.644617,81.148417,78.185283,89.6826,85.629817,84.6912,78.229117,88.912933,93.5888,99.3426,70.507383,123.156717,145.389783,105.7704,158.424767,92.636283,136.3387,141.28045,74.98195,112.625433,130.8649,147.657367,161.6498,137.209567,59.78035,96.1702,100.9262,96.066167,150.090383,173.10325,186.10525,282.134983,10.307667,12.57125,0.0,17.113833,12.60265,22.301717,12.417683,17.9642,24.8153,18.578683,23.398983,20.580283,16.888517,18.713583,16.72885,38.565333,64.899117,63.7617,67.093067,69.204883,55.8834,44.627783,77.24975,89.199267,89.8328,26.4305,50.150783,70.368083,30.242433,65.606883,58.459017,67.996017,78.251867,114.22245,105.284033,101.376633,114.295867,115.327017,95.49345,255.61025,205.202567,248.30695,224.5237,215.07695,284.3564,217.4225,240.00915,221.317883,209.200183,228.471783,252.769633,284.795233,273.606483,279.675117,271.9491,304.24715,269.1406,500.549967,546.563183
Busan,Yeongdo-gu,263.47155,265.34285,258.250383,260.427733,255.9279,263.492533,254.287717,271.4414,273.754783,264.33385,263.874017,268.273217,267.724967,273.57075,272.847933,280.519667,271.1874,262.3016,268.654667,265.1444,261.8315,250.638917,258.047833,253.14835,253.211667,279.0294,280.307867,277.779417,270.919633,265.553483,275.597267,276.052233,291.30715,312.2826,272.9152,246.830383,242.907983,260.71495,258.277633,273.417533,268.906483,234.270133,275.316917,260.8006,273.939,258.926483,250.490933,253.678483,239.7342,261.08265,255.227583,247.413533,243.4632,238.367667,279.395267,220.97335,225.22335,284.854933,263.941167,235.623733,270.558617,269.0838,216.994983,293.214967,274.952383,227.25365,175.150683,180.295217,181.444083,184.09055,177.9454,192.052867,203.5511,195.7812,195.332583,170.633517,163.738217,153.6054,195.71825,217.2682,181.321683,196.369583,186.578317,222.257933,203.400367,226.839883,226.7016,252.68565,197.5665,189.452683,245.32215,171.64575,207.424933,207.776133,224.232333,235.156667,228.294533,269.561967,180.55415,182.729717,180.850083,178.22905,184.952817,176.004883,198.340983,195.258133,199.237767,147.744183,186.904417,172.216383,153.216733,159.38445,149.741567,168.67635,161.732883,190.957283,198.805633,207.324733,145.14795,138.16135,196.863883,123.621217,175.835233,159.4248,141.067667,164.536967,160.555717,175.781,171.548767,187.314533,200.892567,197.872517,207.6212,204.33635,201.468367,181.179933,238.477783,232.805067,207.067833,89.502333,86.63825,97.942983,94.026883,93.06525,86.553683,97.44015,106.384217,94.497583,78.10155,130.504183,151.371617,114.524233,164.72035,96.188533,145.583117,150.29755,83.479683,118.5496,136.669633,143.238267,157.328133,124.68575,68.244217,109.262017,113.881783,104.707683,160.840533,179.132567,173.7836,277.21635,14.030883,13.580583,15.844367,0.0,22.956717,24.572817,17.39355,25.563283,20.55425,21.92825,26.1662,28.447483,25.86325,14.964917,24.647717,31.298167,60.421667,57.581,60.833683,62.2123,47.0366,53.9296,89.378667,82.723717,102.24385,37.039733,58.7427,65.8124,37.018933,78.349583,71.216083,80.613617,85.133783,126.938817,117.9974,111.493733,127.327783,128.2317,108.80685,260.736833,213.87765,242.18975,219.545217,221.710283,277.149467,213.303233,246.48735,227.571583,215.165067,235.44185,258.754583,296.3305,279.867183,286.551767,278.257683,296.189183,262.971133,516.998133,563.01135
Busan,Busanjin-gu,252.71095,254.516717,247.499533,249.612217,245.24155,252.557567,243.666833,264.696067,265.59705,253.406733,253.790483,258.15015,257.578333,263.18215,262.4616,270.323733,260.613067,252.227033,261.07645,254.71895,251.508417,240.28205,247.903533,243.155717,240.82485,268.811383,270.056833,267.48735,260.672633,255.122183,269.571417,265.764233,279.214883,302.054217,264.743217,236.477733,233.0609,250.490317,247.89515,263.063033,258.693567,224.30855,265.30575,250.436217,263.95575,248.975783,240.410283,243.800567,229.96645,250.714483,245.089967,237.1602,233.61205,228.33485,269.27375,211.069367,215.223967,274.71015,254.184733,225.71485,260.3881,258.998517,207.170033,283.0026,265.375233,217.329067,165.405567,170.640483,171.78225,174.368633,168.34755,182.376933,193.686517,185.809817,189.088783,160.896167,154.014783,143.764817,185.850067,207.85525,171.640433,186.5283,179.5674,212.314983,194.218583,212.694433,216.75145,243.831233,182.178433,179.776333,236.551633,155.78145,191.973617,192.228383,214.89635,226.560217,219.243317,261.51685,164.4601,166.55025,169.967333,162.153233,171.1366,160.25765,182.90145,179.853167,182.697883,132.133667,171.257683,156.325217,137.24055,143.493667,133.70005,153.161517,146.017667,174.6982,183.207117,191.348217,128.893867,119.600633,180.712517,107.53165,159.695417,143.205833,125.014567,148.518867,144.453833,159.648283,155.118167,173.335817,184.839933,182.128983,191.3772,188.053483,185.540167,164.916917,221.769167,216.8611,191.072567,79.658067,76.698183,88.155667,84.226533,83.226967,76.708467,87.621467,91.222883,100.7592,71.622483,120.5903,142.413933,104.7259,157.802233,89.212183,135.69815,140.343417,73.5635,108.790467,126.93795,148.6576,162.48375,138.954583,58.263233,93.2766,98.031683,94.919383,151.927833,172.465617,188.34195,281.2666,17.751683,20.438533,11.7486,23.1144,0.0,15.8846,14.10455,16.250217,25.032,22.0303,22.282833,18.892917,8.753083,16.73595,10.707833,36.039033,63.497183,67.064667,66.059083,67.7788,54.473467,37.179233,73.258383,82.762967,86.314367,25.343017,48.743783,65.86085,28.4942,62.340967,55.146517,64.8201,70.606917,110.775417,101.810417,98.077967,111.374167,112.0875,92.556667,251.703317,204.535217,249.919433,225.919233,212.3037,286.3909,219.18195,236.436017,218.2946,205.908067,226.653017,246.9845,311.086033,270.93435,277.70635,269.175233,306.112883,271.021567,500.878183,546.8914
Busan,Dongnae-gu,249.301867,246.719833,244.27825,245.288517,242.01545,248.103267,240.463833,257.344333,260.486067,248.722167,249.404667,254.6055,254.15625,258.205717,257.638483,264.907867,257.091067,247.699133,256.03535,250.857867,249.353167,237.115583,244.329183,239.596867,237.056983,262.917167,264.112833,261.610417,254.94785,252.2412,261.12365,259.674967,268.691017,295.983267,256.718067,232.789983,227.199483,246.747233,243.9602,256.919233,252.88105,217.058483,260.9711,246.45235,258.61385,243.392717,236.876783,239.6777,222.27775,246.854183,239.5197,233.364633,229.872817,224.78485,263.771133,207.55,211.5055,269.409117,245.2435,221.894267,255.40605,252.865133,203.643167,278.4326,258.710617,213.454433,161.853883,167.146967,168.190767,170.891167,164.806567,178.4326,188.936033,179.55275,185.434783,157.199083,150.461033,139.460367,182.400967,200.141367,168.124533,183.139633,176.508217,205.613,189.999583,213.309633,209.715917,238.75255,182.759667,175.859433,231.691283,156.774817,192.841467,192.934667,210.6672,221.297283,214.587,256.130733,165.5616,167.638667,167.178883,163.325767,171.515433,161.319367,183.537167,180.677783,183.634817,133.160017,172.2134,157.476483,138.400717,144.644017,134.956683,154.14635,147.1457,175.93635,184.002683,192.058483,130.14685,120.738783,181.868083,108.68205,160.937833,144.3646,126.2821,149.5751,145.5739,160.631117,155.279117,170.172283,185.514033,182.6507,192.43745,188.993767,186.816817,166.17865,220.810833,217.24545,191.787483,77.367617,74.403633,85.79775,81.750117,80.77485,74.374583,85.227917,91.69315,88.71275,64.44715,119.72625,138.47475,101.94905,154.78085,82.163083,132.660317,137.38355,71.259783,105.664483,123.817667,140.639317,154.29305,127.190617,56.053633,94.2689,99.104533,92.29555,151.382717,169.428633,176.814617,274.267067,25.505333,27.351533,22.8508,24.863417,18.1557,0.0,22.943317,18.537317,19.56125,28.84995,11.075467,18.764917,12.5331,18.626183,22.456067,28.757367,52.269933,55.874983,57.686517,56.6051,43.172817,42.807917,74.5097,84.435267,87.54645,24.166083,46.71475,75.172267,24.601083,63.378633,56.205633,65.873833,76.288867,111.932833,102.953867,99.248717,112.446967,113.32605,93.363583,251.669567,204.176483,245.056033,220.797017,211.000967,281.8253,213.558367,236.2345,217.607183,205.745783,225.4166,244.009733,282.562283,270.061567,276.41865,268.44575,301.73445,266.435,501.211633,547.22485
Busan,Nam-gu,256.570133,254.309383,251.4247,253.1224,248.487683,255.653617,247.020683,262.03395,265.69385,256.601617,257.15695,261.516033,260.872617,265.4979,265.064367,272.320667,264.591483,254.787867,261.389583,258.902517,254.7438,243.99325,251.452283,246.616517,246.343583,271.3421,272.555417,270.099967,263.3937,260.52285,273.6232,267.960583,284.104217,304.414533,265.22775,240.26355,235.307067,253.924533,252.030167,265.279033,261.262867,224.60395,267.546233,254.231517,266.9246,251.578167,247.624117,246.420583,229.787617,254.873767,247.9059,240.595633,236.730583,231.260117,272.14465,214.439067,218.419217,277.959383,252.7919,228.5099,263.7174,260.90655,210.479717,285.02845,266.687367,220.266617,167.63505,173.936233,175.093083,178.189983,171.604667,185.823367,195.793583,187.73695,188.614317,164.229133,157.43655,147.328933,189.718217,207.506617,175.485333,190.17,180.637883,213.339017,197.87775,213.413383,217.4422,244.505467,184.4032,181.22575,237.725417,158.8033,194.498933,194.693217,213.931217,227.576133,220.835683,261.450867,167.829983,169.79325,173.234233,165.443267,174.353067,163.2482,185.39555,182.5723,185.230517,135.20125,174.04665,159.344967,140.487633,146.635033,137.28085,155.900517,149.03635,177.9769,185.786733,193.935783,132.6678,123.365933,183.945867,111.350683,163.0267,146.604217,128.66635,151.774367,147.744733,162.996983,162.67975,176.089933,187.399283,184.489517,194.211417,190.954017,188.52485,168.217983,223.888267,219.141883,193.57005,84.955617,82.1927,93.404667,89.439983,88.407467,82.0737,92.817467,94.136267,93.600783,71.237033,123.694433,146.292033,109.349567,158.814517,88.865483,140.01575,145.35845,78.888983,113.138633,131.196133,142.44235,156.2971,124.028117,63.8119,96.913033,101.592567,99.78045,154.887033,172.8885,173.415717,276.64185,16.1963,19.029667,10.99185,17.096933,14.535067,19.097533,0.0,21.849667,18.433133,25.1158,20.365,23.618017,15.388033,11.149267,14.9267,30.111767,59.750883,56.937833,60.13535,61.368283,46.2993,41.363933,77.456417,86.758883,90.376567,29.538667,54.380483,69.9589,31.805167,66.55115,59.509317,68.767417,74.7494,114.8463,105.640667,101.866817,114.879433,115.855033,96.515867,254.223167,207.265017,243.388267,219.332333,215.455267,279.67025,212.2886,238.859083,219.532683,208.268883,228.588917,251.0564,288.191467,273.0131,279.307483,271.0711,299.435983,264.582617,504.815967,550.829183
Busan,Buk-gu,240.9808,242.8661,237.445,238.4639,234.00685,241.3145,232.477283,249.081617,252.596683,242.275717,243.8568,246.95105,246.3738,251.434367,249.148267,258.705683,248.398983,244.168483,247.910017,243.1721,240.105583,228.790267,236.7333,231.991933,229.370717,257.858433,260.914733,254.9995,249.706283,244.043933,252.835933,252.37795,260.266833,291.268233,249.825117,225.7577,224.649817,240.176133,236.8001,249.83155,247.478717,212.626883,254.28335,239.3874,253.298567,234.602817,230.061,232.603217,218.44875,241.418733,233.1766,226.301883,222.841817,216.098217,258.5228,200.525033,204.44155,264.406067,241.738483,214.7194,250.058683,247.9322,196.521483,271.928617,251.208467,206.046533,154.766967,160.033183,160.884,163.604767,157.66545,171.209133,182.645233,173.43685,178.0215,150.321517,143.338283,133.307183,175.32215,196.410783,161.056267,175.820133,169.28095,200.963267,182.766583,207.837367,205.162133,231.2908,177.20145,168.49475,223.8814,151.1312,187.258133,187.534933,203.047083,213.82745,207.153483,248.746883,159.862517,161.92555,165.3327,157.910433,166.647267,155.718217,178.1161,175.192233,177.938683,127.57485,166.616533,151.680417,132.677983,138.941317,129.294133,148.4316,141.551317,170.348117,178.528767,186.69155,124.564133,115.164567,176.34175,103.007067,155.450667,138.77015,120.52225,143.86605,139.8586,155.067333,150.465033,168.638267,180.122183,177.421717,186.640017,183.252233,181.191017,160.556967,217.772667,212.228933,186.315483,70.32995,67.2995,78.928917,74.878917,73.78975,67.42225,78.375367,85.8902,86.589717,62.215167,115.626117,134.716367,94.999867,147.7435,79.632433,125.623167,130.444083,64.05915,101.845983,116.90975,137.720333,151.3414,124.968617,48.896267,88.440167,93.27715,85.326783,141.093083,162.50575,174.236067,269.504333,20.951233,22.80395,15.82565,26.064817,17.10455,19.477883,22.0537,0.0,27.293883,19.597717,17.406267,8.3011,20.126133,25.430433,13.8433,32.3888,61.007417,56.09905,60.987983,65.262617,45.074533,37.0867,68.72765,83.547833,81.954083,18.14125,39.61285,66.355517,20.047833,57.732983,50.409183,60.119967,71.015667,106.316717,97.251117,93.58455,106.7876,107.631017,87.8963,244.746333,197.177733,241.297167,217.689617,204.146417,277.219283,210.910517,225.47185,207.344783,198.5217,218.296983,235.595317,275.544833,259.561233,269.045717,257.8622,296.64455,262.424783,493.824033,539.83725
