,,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Daejeon,Daejeon,Daejeon,Daejeon,Daejeon,Sejong,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Gwangju,Gwangju,Gwangju,Gwangju,Gwangju,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Ulsan,Ulsan,Ulsan,Ulsan,Ulsan,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Jeju,Jeju
Gyeongnam,Uiryeong-gun,342481.0,342158.0,340487.0,341829.0,346600.0,344715.0,346852.0,347876.0,353007.0,358032.0,355922.0,359517.0,359593.0,353247.0,352700.0,355038.0,347681.0,342411.0,352015.0,343564.0,338726.0,331361.0,341319.0,340200.0,338713.0,363271.0,363154.0,362343.0,354923.0,352099.0,358192.0,361451.0,366967.0,392875.0,360454.0,310721.0,325881.0,358838.0,328536.0,356780.0,346229.0,277351.0,389707.0,331820.0,367509.0,334814.0,342310.0,348696.0,292143.0,342190.0,328310.0,322473.0,331066.0,306720.0,379747.0,307009.0,282969.0,369425.0,326582.0,320350.0,372217.0,386474.0,292183.0,413765.0,377454.0,312226.0,180522.0,179323.0,192803.0,197291.0,189558.0,212969.0,227346.0,250397.0,277272.0,208700.0,179694.0,163624.0,242891.0,252240.0,230099.0,254441.0,251948.0,261818.0,225340.0,255296.0,263451.0,307489.0,193632.0,195142.0,295686.0,156982.0,214814.0,212742.0,255798.0,279771.0,271676.0,324225.0,175618.0,178345.0,178185.0,174569.0,186670.0,157874.0,198950.0,182281.0,200065.0,110839.0,179907.0,158120.0,119787.0,136491.0,110832.0,142380.0,140036.0,198181.0,203182.0,235145.0,107658.0,110810.0,216916.0,94750.0,156702.0,133789.0,126989.0,160273.0,156261.0,166163.0,177142.0,208108.0,218856.0,201341.0,236411.0,215716.0,218756.0,182897.0,237156.0,266407.0,236876.0,117261.0,117480.0,107111.0,107391.0,111255.0,119680.0,102714.0,81574.0,193221.0,147683.0,133591.0,188507.0,135653.0,217969.0,157449.0,167470.0,183111.0,119807.0,142215.0,165045.0,216160.0,239207.0,238503.0,99385.0,64840.0,98440.0,102708.0,209744.0,237006.0,307564.0,415375.0,86672.0,86419.0,88352.0,95645.0,85561.0,85479.0,90422.0,79953.0,95067.0,87053.0,88055.0,76224.0,87548.0,92411.0,80115.0,101957.0,132691.0,132305.0,137398.0,132578.0,126095.0,48100.0,39013.0,88260.0,55520.0,70308.0,75656.0,108033.0,83883.0,0.0,19728.0,62639.0,57963.0,94819.0,83219.0,48607.0,71054.0,81701.0,41891.0,391836.0,315276.0,434791.0,384531.0,300193.0,488332.0,370033.0,367307.0,337897.0,310648.0,329414.0,361140.0,417299.0,420029.0,430060.0,419347.0,510253.0,465509.0,405220.0,443923.0
Gyeongnam,Haman-gun,360162.0,362015.0,358263.0,359287.0,352157.0,354807.0,351595.0,359511.0,360895.0,362775.0,358815.0,367407.0,367258.0,371225.0,370367.0,372814.0,368349.0,368019.0,367388.0,363770.0,357835.0,349137.0,356433.0,351236.0,343456.0,380938.0,380821.0,380010.0,371758.0,369766.0,375859.0,379118.0,384634.0,410651.0,378121.0,336329.0,335045.0,363581.0,346203.0,374447.0,371837.0,302686.0,377653.0,357428.0,384870.0,350851.0,347053.0,348150.0,317751.0,359751.0,346188.0,340140.0,335809.0,325357.0,392698.0,294955.0,308577.0,387201.0,352052.0,325093.0,369997.0,374420.0,292798.0,401711.0,365400.0,312618.0,206130.0,204931.0,218411.0,222899.0,215166.0,238577.0,240229.0,247998.0,272859.0,206216.0,206513.0,182895.0,252285.0,277848.0,230491.0,254833.0,247535.0,287426.0,250948.0,280904.0,289059.0,333097.0,219240.0,220750.0,321465.0,182590.0,240422.0,244603.0,271641.0,304142.0,297284.0,349833.0,188455.0,191182.0,191022.0,187680.0,202280.0,183482.0,224558.0,207889.0,225673.0,140315.0,205515.0,183728.0,149263.0,162099.0,140308.0,177375.0,165644.0,212968.0,223874.0,236254.0,108767.0,111919.0,218025.0,95859.0,183186.0,146931.0,128098.0,161382.0,157370.0,167272.0,178251.0,209217.0,219965.0,202450.0,237520.0,228504.0,233543.0,197684.0,242143.0,267516.0,237985.0,105207.0,105426.0,95057.0,95337.0,99201.0,107626.0,90660.0,88818.0,169075.0,138650.0,133983.0,184011.0,131240.0,213556.0,145395.0,167862.0,183503.0,107753.0,137802.0,160632.0,204106.0,234794.0,226449.0,87331.0,90372.0,103247.0,113711.0,205031.0,232593.0,295510.0,392464.0,74618.0,74365.0,76298.0,83591.0,73507.0,73425.0,78368.0,67899.0,83013.0,74999.0,76001.0,64170.0,75494.0,80357.0,68061.0,89903.0,116804.0,120251.0,125344.0,120064.0,114041.0,36046.0,40122.0,63990.0,56629.0,58254.0,63602.0,83763.0,71829.0,19369.0,0.0,50585.0,44902.0,95928.0,84328.0,83347.0,103329.0,123911.0,60649.0,379782.0,303222.0,422737.0,372477.0,288139.0,476278.0,358233.0,355253.0,325843.0,298594.0,317360.0,349086.0,405245.0,407975.0,418006.0,407293.0,498199.0,453455.0,406329.0,445032.0
Gyeongnam,Changnyeong-gun,313850.0,313467.0,311852.0,312890.0,305760.0,308410.0,305198.0,313114.0,314498.0,316366.0,311512.0,321010.0,320861.0,324828.0,323970.0,326407.0,321952.0,315167.0,320981.0,314933.0,311428.0,302730.0,310036.0,304839.0,297059.0,334541.0,334424.0,333613.0,325361.0,323369.0,329462.0,332721.0,338237.0,364244.0,331724.0,287824.0,285001.0,317184.0,299806.0,328050.0,318985.0,254454.0,331256.0,308923.0,338473.0,307035.0,300656.0,301753.0,269246.0,313354.0,299791.0,293743.0,289412.0,278740.0,346301.0,248558.0,260072.0,340794.0,303685.0,278696.0,323600.0,328023.0,246178.0,355314.0,319003.0,266221.0,172164.0,176280.0,178358.0,180872.0,175113.0,193913.0,193821.0,201601.0,226462.0,159819.0,160116.0,131063.0,205888.0,229343.0,184094.0,208436.0,201138.0,238921.0,213996.0,283691.0,240558.0,296301.0,222027.0,196876.0,282880.0,185377.0,243209.0,247390.0,251132.0,266965.0,258870.0,314310.0,203860.0,206587.0,206427.0,203085.0,217685.0,186269.0,227345.0,210676.0,228460.0,142949.0,208302.0,186515.0,152050.0,164886.0,143095.0,180009.0,168278.0,226423.0,231577.0,279058.0,170248.0,155278.0,233430.0,139218.0,184944.0,165899.0,171457.0,204741.0,207155.0,214920.0,227108.0,252576.0,265415.0,259774.0,252925.0,243909.0,246998.0,211139.0,309081.0,310875.0,280789.0,58810.0,59029.0,48660.0,48940.0,52804.0,61229.0,44263.0,31371.0,134770.0,116236.0,87586.0,137614.0,84843.0,167159.0,98998.0,121465.0,137106.0,56095.0,91405.0,114235.0,157092.0,188397.0,180052.0,34991.0,43975.0,56850.0,67314.0,158634.0,186196.0,249376.0,356052.0,94911.0,94658.0,96591.0,103884.0,93800.0,93718.0,98661.0,88192.0,103306.0,95292.0,99148.0,84463.0,95787.0,100650.0,88354.0,110145.0,101999.0,100858.0,106185.0,105259.0,89156.0,58788.0,83481.0,105102.0,99988.0,78547.0,38991.0,125331.0,89483.0,62316.0,50409.0,0.0,86849.0,139287.0,127687.0,118566.0,105963.0,78529.0,41809.0,333385.0,256825.0,376340.0,324851.0,241742.0,429881.0,310193.0,308856.0,279446.0,252197.0,270963.0,302689.0,358848.0,361578.0,371609.0,360896.0,451802.0,407058.0,457559.0,496262.0
Gyeongnam,Goseong-gun,362929.0,362606.0,360935.0,362277.0,367862.0,365163.0,367300.0,368324.0,373455.0,378480.0,374520.0,379965.0,380041.0,373695.0,373148.0,375486.0,368129.0,362859.0,372463.0,364012.0,360507.0,351809.0,361767.0,360648.0,359161.0,383719.0,383602.0,382791.0,374529.0,372547.0,378640.0,381899.0,387415.0,413323.0,380902.0,331169.0,346329.0,379286.0,348984.0,377228.0,366677.0,297526.0,402673.0,352268.0,387957.0,355262.0,362758.0,369144.0,312591.0,362638.0,348758.0,342921.0,351514.0,327168.0,400195.0,323171.0,303417.0,389873.0,346892.0,340798.0,385702.0,402305.0,338737.0,426731.0,406257.0,358780.0,200970.0,199771.0,213251.0,217739.0,210006.0,233417.0,247794.0,286512.0,308313.0,229148.0,200142.0,184072.0,263475.0,272688.0,267924.0,289284.0,282989.0,282266.0,245788.0,275744.0,283899.0,327937.0,214080.0,215590.0,316134.0,177430.0,235262.0,239443.0,266481.0,300219.0,292124.0,344673.0,183603.0,186330.0,189792.0,182828.0,197428.0,178322.0,219398.0,202729.0,220513.0,135155.0,200355.0,178568.0,144103.0,156939.0,135148.0,172215.0,160484.0,208116.0,223630.0,231427.0,103915.0,107067.0,213173.0,91007.0,178334.0,142079.0,123246.0,156530.0,152518.0,162420.0,173424.0,204365.0,220611.0,197598.0,232668.0,223652.0,228691.0,192832.0,237291.0,262664.0,233158.0,140661.0,140880.0,130511.0,130791.0,134655.0,143080.0,126114.0,124272.0,190976.0,159164.0,169437.0,219465.0,166694.0,249010.0,180849.0,203316.0,218957.0,143207.0,173256.0,196086.0,239560.0,270173.0,253142.0,122785.0,117262.0,138701.0,149165.0,240485.0,268047.0,322466.0,409942.0,88367.0,88114.0,89081.0,99618.0,87256.0,90903.0,92117.0,88413.0,103259.0,81626.0,96515.0,84684.0,90927.0,94106.0,81810.0,116953.0,144172.0,143786.0,150919.0,147303.0,133890.0,51849.0,41918.0,23361.0,41471.0,73437.0,99330.0,43101.0,95364.0,59751.0,45841.0,86039.0,0.0,60335.0,79476.0,78187.0,98169.0,118751.0,95252.0,417215.0,338676.0,458191.0,397941.0,323593.0,511732.0,383443.0,390707.0,361297.0,334048.0,352814.0,384540.0,433245.0,445408.0,453460.0,442747.0,533653.0,488909.0,409928.0,448631.0
Gyeongnam,Namhae-gun,370660.0,370372.0,368761.0,370103.0,374222.0,372989.0,380947.0,372537.0,381467.0,385938.0,384108.0,388054.0,387867.0,381521.0,374547.0,383312.0,373524.0,370685.0,376169.0,374268.0,368333.0,359635.0,365323.0,368538.0,367013.0,391569.0,391428.0,390617.0,382151.0,380373.0,388854.0,392188.0,397704.0,421149.0,388728.0,338995.0,354155.0,396477.0,356810.0,387517.0,374503.0,305625.0,415901.0,360094.0,395806.0,364550.0,375980.0,386335.0,320417.0,370464.0,356584.0,350747.0,374285.0,335214.0,408021.0,345942.0,310162.0,397699.0,354691.0,363569.0,405089.0,415648.0,361508.0,439959.0,423448.0,381551.0,223741.0,222542.0,236022.0,240510.0,232777.0,256188.0,270180.0,339536.0,361337.0,251919.0,222913.0,206843.0,286110.0,295459.0,307908.0,312055.0,336013.0,285816.0,240844.0,268109.0,286649.0,320302.0,207486.0,224505.0,309711.0,200201.0,228668.0,231808.0,259887.0,291347.0,285721.0,337038.0,140356.0,143083.0,132586.0,139555.0,154181.0,163026.0,211763.0,195667.0,178795.0,109454.0,192720.0,171974.0,166874.0,179710.0,157919.0,137412.0,126010.0,164869.0,204974.0,190381.0,58531.0,64230.0,169926.0,39669.0,135087.0,98832.0,79999.0,113283.0,109271.0,119173.0,129224.0,154692.0,177364.0,160777.0,189421.0,180405.0,185444.0,149585.0,190166.0,219417.0,192112.0,193685.0,193904.0,183535.0,183815.0,187679.0,196104.0,179138.0,155449.0,269645.0,224107.0,203572.0,272489.0,219718.0,302034.0,233873.0,256340.0,271981.0,196231.0,226280.0,249110.0,291967.0,323197.0,314927.0,175809.0,137281.0,172315.0,202189.0,293509.0,321071.0,383988.0,477921.0,163096.0,162843.0,164776.0,172069.0,161985.0,161903.0,166846.0,156377.0,171491.0,163477.0,164479.0,152648.0,165656.0,168835.0,156539.0,178381.0,205282.0,208729.0,213822.0,208542.0,201854.0,124524.0,58361.0,99682.0,38267.0,146732.0,152354.0,125684.0,160307.0,95191.0,96152.0,139063.0,83540.0,0.0,34116.0,100958.0,120940.0,141522.0,118023.0,454433.0,379198.0,500692.0,459463.0,376617.0,551282.0,444965.0,434597.0,404097.0,387072.0,405838.0,437564.0,446473.0,486229.0,496260.0,485547.0,573203.0,528459.0,364656.0,403359.0
Gyeongnam,Hadong-gun,329428.0,329140.0,327529.0,328871.0,329805.0,331757.0,337881.0,331305.0,340235.0,344706.0,342876.0,346559.0,346410.0,340289.0,333315.0,342080.0,332292.0,329453.0,334937.0,333036.0,325768.0,318403.0,324091.0,325725.0,325781.0,350497.0,350196.0,349385.0,345808.0,339141.0,347622.0,350881.0,356397.0,379917.0,347496.0,297763.0,312923.0,354149.0,315578.0,345170.0,329151.0,264393.0,377409.0,318862.0,354574.0,322708.0,340794.0,349055.0,279185.0,329126.0,315352.0,309515.0,332342.0,293982.0,366789.0,317219.0,268930.0,356467.0,311840.0,334867.0,359452.0,382336.0,332785.0,399459.0,382216.0,352828.0,212204.0,211005.0,199748.0,197307.0,221240.0,212985.0,241457.0,327999.0,349800.0,240382.0,211376.0,195306.0,274709.0,266736.0,296371.0,283332.0,324476.0,244584.0,199612.0,226877.0,245417.0,279070.0,166254.0,183273.0,268479.0,188664.0,187436.0,184323.0,227379.0,252584.0,244489.0,295806.0,124070.0,126797.0,130259.0,123047.0,137895.0,121794.0,170531.0,154435.0,162509.0,64542.0,151488.0,130742.0,123280.0,168173.0,99211.0,96180.0,84778.0,153332.0,174763.0,165098.0,43434.0,41512.0,127572.0,23413.0,106507.0,64796.0,36801.0,91154.0,87142.0,100342.0,107095.0,132563.0,148809.0,139761.0,170590.0,161574.0,173907.0,133239.0,168037.0,190862.0,166829.0,182148.0,182367.0,171998.0,172278.0,176142.0,184567.0,167601.0,130446.0,258108.0,212570.0,192035.0,260952.0,208181.0,290497.0,222336.0,244803.0,260444.0,184694.0,214743.0,237573.0,280430.0,311660.0,303390.0,164272.0,115239.0,147312.0,190652.0,281972.0,309534.0,372451.0,480262.0,151559.0,151306.0,153239.0,160532.0,150448.0,150366.0,155309.0,144840.0,159954.0,151940.0,155847.0,141111.0,153979.0,157298.0,145002.0,166845.0,193745.0,197192.0,202285.0,197005.0,190317.0,112987.0,53053.0,94374.0,44194.0,135195.0,140817.0,114147.0,148770.0,83654.0,84615.0,127526.0,78232.0,34134.0,0.0,54436.0,77193.0,97734.0,91702.0,442896.0,361824.0,471969.0,447926.0,365080.0,539745.0,433428.0,405874.0,375374.0,375535.0,394301.0,426027.0,413161.0,457506.0,467537.0,456824.0,561666.0,516922.0,341805.0,380508.0
Gyeongnam,Sancheong-gun,290090.0,289788.0,288113.0,289459.0,295158.0,292345.0,294482.0,295506.0,300637.0,305662.0,301562.0,310294.0,307223.0,300877.0,298023.0,302668.0,297000.0,290041.0,299645.0,291194.0,287689.0,278991.0,289040.0,288034.0,286343.0,310901.0,310784.0,309973.0,301571.0,299729.0,305822.0,309081.0,314597.0,340505.0,308084.0,258351.0,273511.0,306468.0,276166.0,304410.0,293859.0,224981.0,329715.0,279450.0,318585.0,282444.0,289940.0,296326.0,239773.0,289820.0,275940.0,270103.0,278696.0,254350.0,327377.0,250353.0,230599.0,317055.0,274074.0,267980.0,312854.0,329347.0,265919.0,353773.0,333439.0,285962.0,128152.0,126953.0,140433.0,144921.0,137188.0,160599.0,174605.0,239382.0,283966.0,156330.0,127324.0,111254.0,190521.0,199870.0,212319.0,214858.0,264242.0,209448.0,172970.0,202926.0,211081.0,256737.0,141262.0,142772.0,243316.0,104612.0,162444.0,166625.0,193523.0,227401.0,219306.0,271855.0,123248.0,125975.0,131767.0,122199.0,136933.0,105504.0,146580.0,131504.0,144845.0,62337.0,127537.0,105750.0,71285.0,84121.0,62330.0,91505.0,87666.0,145811.0,145756.0,198446.0,113986.0,119163.0,152818.0,101078.0,104332.0,85287.0,93599.0,166601.0,162449.0,134308.0,188968.0,214436.0,215209.0,176773.0,172313.0,163297.0,166386.0,130527.0,258132.0,250852.0,200177.0,121914.0,122133.0,111764.0,112044.0,115908.0,124333.0,107367.0,94460.0,197874.0,192407.0,104008.0,200718.0,147947.0,230263.0,162102.0,145633.0,195405.0,141861.0,154509.0,177339.0,220813.0,251426.0,242893.0,137675.0,79717.0,115149.0,130418.0,221738.0,249300.0,312217.0,420028.0,152061.0,151808.0,153741.0,163172.0,150950.0,150868.0,155811.0,145342.0,160456.0,152442.0,156349.0,141613.0,155059.0,157800.0,145504.0,167347.0,197956.0,197694.0,202787.0,201216.0,190679.0,96390.0,39448.0,94517.0,61848.0,118598.0,124220.0,114290.0,149272.0,49447.0,85117.0,116768.0,78375.0,101147.0,54860.0,0.0,25058.0,45739.0,58186.0,358844.0,283609.0,405103.0,387692.0,304846.0,458943.0,374686.0,337918.0,308508.0,317269.0,336035.0,367647.0,360287.0,390640.0,400671.0,389958.0,480864.0,436120.0,376947.0,415650.0
Gyeongnam,Hamyang-gun,277974.0,277651.0,275976.0,277322.0,283021.0,280208.0,282344.0,283369.0,291645.0,293398.0,289565.0,298156.0,295086.0,288740.0,285886.0,290531.0,284863.0,277904.0,287508.0,279057.0,275552.0,266854.0,276903.0,275693.0,274194.0,298764.0,298647.0,297836.0,289574.0,287592.0,293685.0,296944.0,302460.0,328368.0,295947.0,246214.0,261374.0,294330.0,264022.0,292273.0,281722.0,212844.0,317718.0,267313.0,306588.0,270307.0,277802.0,284188.0,227636.0,277683.0,263803.0,257966.0,266558.0,242213.0,315240.0,238216.0,218462.0,304918.0,261937.0,255843.0,300857.0,317350.0,253782.0,341776.0,321301.0,273825.0,116015.0,114816.0,128367.0,132784.0,125051.0,148462.0,162468.0,227245.0,271829.0,145123.0,115187.0,99117.0,178384.0,187733.0,200182.0,202721.0,251826.0,197311.0,160833.0,190789.0,198944.0,244600.0,129125.0,130635.0,231179.0,92475.0,150307.0,154488.0,181526.0,215264.0,207169.0,259718.0,106754.0,109481.0,112943.0,105705.0,120579.0,93367.0,134443.0,117774.0,132708.0,45843.0,115400.0,93613.0,59148.0,71984.0,50193.0,73516.0,71172.0,129317.0,138675.0,181952.0,136773.0,117402.0,136324.0,119246.0,87838.0,68793.0,77105.0,171266.0,159497.0,117814.0,187207.0,185227.0,198715.0,160279.0,155819.0,146632.0,149892.0,114033.0,242381.0,234498.0,183683.0,109498.0,109717.0,99348.0,99628.0,103492.0,111917.0,94951.0,82044.0,185458.0,179991.0,91351.0,188302.0,135531.0,217847.0,149686.0,132976.0,182989.0,129445.0,142093.0,164923.0,208397.0,239085.0,230477.0,125259.0,67301.0,102733.0,118002.0,209322.0,236884.0,299801.0,407612.0,170229.0,169976.0,171909.0,179202.0,169118.0,169036.0,173979.0,163510.0,178624.0,170610.0,171612.0,159781.0,172789.0,175968.0,163672.0,185515.0,200267.0,200005.0,205332.0,204401.0,188303.0,131657.0,71723.0,112685.0,80016.0,153865.0,138138.0,132458.0,167440.0,70472.0,103285.0,104352.0,96543.0,119315.0,107715.0,24307.0,0.0,33323.0,81238.0,350310.0,271472.0,392966.0,390543.0,292430.0,446806.0,362270.0,325781.0,296371.0,305132.0,323898.0,355510.0,348290.0,378503.0,388534.0,377821.0,468727.0,423983.0,360453.0,399156.0
Gyeongnam,Geochang-gun,288684.0,288361.0,286686.0,288032.0,288966.0,290918.0,293054.0,294079.0,299210.0,304108.0,302125.0,308866.0,305796.0,299450.0,296596.0,301241.0,295573.0,288614.0,298218.0,289767.0,284929.0,277564.0,287613.0,286403.0,284904.0,309474.0,309357.0,308546.0,301126.0,298302.0,304395.0,307654.0,313170.0,339078.0,306657.0,256924.0,272084.0,305040.0,274739.0,302983.0,292432.0,223554.0,329342.0,278023.0,313712.0,281017.0,288512.0,294898.0,238346.0,288393.0,274513.0,268676.0,277268.0,252923.0,325950.0,248926.0,229172.0,315628.0,272785.0,266553.0,321764.0,330237.0,244043.0,353400.0,332011.0,285952.0,126725.0,125526.0,139006.0,143494.0,135761.0,159172.0,173178.0,202257.0,250998.0,154903.0,125897.0,79872.0,189094.0,198443.0,181959.0,206301.0,225674.0,208021.0,171543.0,201499.0,209654.0,255310.0,139835.0,141345.0,241889.0,103185.0,161017.0,165198.0,202001.0,225974.0,217879.0,270428.0,131865.0,134592.0,138054.0,130816.0,145690.0,104077.0,145153.0,128484.0,143418.0,70954.0,126110.0,104323.0,64185.0,55403.0,55230.0,100262.0,96283.0,154428.0,149385.0,207063.0,161884.0,142513.0,161435.0,141510.0,118012.0,93904.0,102216.0,196377.0,184608.0,142925.0,212318.0,210338.0,223826.0,185390.0,180930.0,171914.0,175003.0,139144.0,267492.0,253255.0,208794.0,83346.0,83565.0,73196.0,73476.0,77340.0,85765.0,68799.0,55892.0,159306.0,153839.0,63932.0,162150.0,92747.0,191695.0,123534.0,105557.0,134971.0,103293.0,115941.0,138771.0,182245.0,212933.0,204325.0,99107.0,41149.0,76581.0,91850.0,158966.0,210732.0,273649.0,381460.0,167906.0,167653.0,169586.0,176879.0,166795.0,166713.0,171656.0,161187.0,176301.0,168287.0,169289.0,157458.0,170466.0,173645.0,161349.0,183192.0,174115.0,173853.0,179180.0,178249.0,162151.0,131783.0,87630.0,134949.0,102280.0,151542.0,111712.0,154722.0,162478.0,81619.0,123404.0,78200.0,118807.0,141579.0,129979.0,46571.0,33815.0,0.0,39575.0,357921.0,267986.0,400876.0,350616.0,266278.0,454417.0,336118.0,333392.0,303982.0,276733.0,295499.0,327225.0,361177.0,386114.0,396145.0,385432.0,476338.0,431594.0,385564.0,424267.0
Gyeongnam,Hapcheon-gun,318420.0,318097.0,316426.0,317459.0,309515.0,318624.0,309767.0,317299.0,319068.0,320821.0,316082.0,325579.0,325430.0,329013.0,328540.0,330977.0,326522.0,319352.0,325551.0,319503.0,315623.0,307300.0,314605.0,309408.0,301617.0,339111.0,338994.0,338183.0,329546.0,327939.0,334032.0,337291.0,342807.0,368814.0,336294.0,292394.0,293218.0,321753.0,304376.0,332620.0,323170.0,259024.0,335826.0,313493.0,343042.0,310753.0,305225.0,311611.0,273816.0,317924.0,304361.0,298426.0,293981.0,283310.0,350870.0,253128.0,264642.0,345364.0,308255.0,283266.0,327785.0,332593.0,250748.0,359884.0,323573.0,270791.0,176734.0,180850.0,182928.0,185442.0,179683.0,198483.0,198391.0,206171.0,235837.0,164389.0,164686.0,141068.0,210458.0,233913.0,188664.0,213006.0,210513.0,243491.0,218566.0,247177.0,245128.0,300871.0,185128.0,200702.0,287450.0,162542.0,206310.0,204623.0,251208.0,271535.0,263440.0,322590.0,167346.0,170073.0,173535.0,166571.0,180786.0,149755.0,190831.0,174162.0,191946.0,119729.0,171788.0,150001.0,115536.0,142051.0,120260.0,135358.0,131764.0,189909.0,195063.0,242544.0,149273.0,137106.0,196916.0,117858.0,148430.0,143323.0,146971.0,183381.0,179369.0,178406.0,199322.0,224790.0,241036.0,234903.0,216411.0,207395.0,210484.0,174625.0,275052.0,279963.0,244275.0,68185.0,68404.0,58035.0,58315.0,62179.0,70604.0,53638.0,40139.0,144145.0,138678.0,92156.0,146989.0,94218.0,176534.0,108373.0,126035.0,141676.0,87782.0,100780.0,123610.0,167084.0,197772.0,189427.0,83946.0,23405.0,57005.0,61273.0,168009.0,195571.0,258488.0,366299.0,128888.0,128635.0,130568.0,139755.0,127777.0,127695.0,132638.0,122169.0,137283.0,129269.0,133176.0,118440.0,129863.0,134627.0,122331.0,144174.0,158954.0,158692.0,164019.0,162703.0,146990.0,90316.0,51451.0,111682.0,78628.0,112524.0,76650.0,131070.0,126099.0,43373.0,61559.0,41700.0,95540.0,118312.0,93028.0,43628.0,83128.0,40266.0,0.0,342760.0,252825.0,385715.0,335455.0,251117.0,439256.0,320957.0,318231.0,288821.0,261572.0,280338.0,312064.0,363418.0,370953.0,380984.0,370271.0,461177.0,416433.0,421045.0,459748.0
